0,1,2,3,cbsa_code,year,PM2.5_sample_duration,Ozone_sample_duration,Carbon_monoxide_sample_duration,Sulfur_dioxide_sample_duration,cluster
-153.65057376683671,-73.44810292698986,39.12441983884769,23.067728171130753,27620.0,2019.0,0.0,0.0,0.0,0.0,0
-9.976372211975386,23.647310745770405,101.4423356969181,-48.08933233179987,27780.0,2005.0,1.0,0.0,0.0,0.0,3
-19.084757204763246,-9.489807896036975,97.67545107385108,-37.18243443429171,27780.0,2006.0,1.0,0.0,0.0,0.0,3
-27.38805850813765,-1.918826649577266,82.80029676936354,-29.057529256195345,27780.0,2007.0,1.0,0.0,0.0,0.0,3
-3.751253899564366,-20.624222622532894,101.04056553404529,-39.43301820462112,27780.0,2008.0,1.0,0.0,0.0,0.0,3
173.55461942759607,-22.36381204092526,2.9649987965583855,-17.319782360261957,27780.0,2009.0,1.0,0.0,0.0,0.0,4
159.91889803727204,17.688233509118277,-11.07721301714364,-19.74950468976661,27780.0,2010.0,1.0,0.0,0.0,0.0,4
121.36915786868808,-12.676956322087745,-22.794092968080033,-5.058168657314466,27780.0,2011.0,1.0,0.0,0.0,0.0,1
78.80743309608711,22.53756094123518,-17.237019980874415,-12.575819641943157,27780.0,2012.0,1.0,0.0,0.0,0.0,1
115.02031266025024,-7.368980534538847,-22.980158796290095,-10.549718186590944,27780.0,2013.0,1.0,0.0,0.0,0.0,1
97.9755043588013,-28.310179069449685,-12.022431532721566,-15.384539264338132,27780.0,2014.0,1.0,0.0,0.0,0.0,1
110.12800801441153,-39.41000825077722,-22.25423942321276,-7.401994686997392,27780.0,2015.0,1.0,0.0,0.0,0.0,1
-19.917900301810242,-44.73197162964928,-32.27169467880217,-3.3406289774080755,27780.0,2016.0,1.0,0.0,0.0,0.0,1
112.37242216070133,-46.33783295548077,-33.29500046386885,-1.5390492882448503,27780.0,2017.0,1.0,0.0,0.0,0.0,1
15.603215187256737,-49.59648702698612,-33.76888213030977,0.24161447598248906,27780.0,2018.0,1.0,0.0,0.0,0.0,1
17.87287910396623,-54.341719589213426,-36.058069127674834,-0.3447293714978573,27780.0,2019.0,1.0,0.0,0.0,0.0,1
15.11011816673179,11.536502535343985,244.50759877770594,239.78287706379666,27900.0,2005.0,0.0,0.0,0.0,0.0,3
14.665046349335366,27.26235335411245,242.0681692493324,237.6467507516827,27900.0,2006.0,0.0,0.0,0.0,0.0,3
14.959167837214412,16.201627088087534,244.69468279089634,243.87844392202373,27900.0,2007.0,0.0,0.0,0.0,0.0,3
15.428720794163343,0.16699076018149794,246.70095573677287,246.61746548254504,27900.0,2008.0,0.0,0.0,0.0,0.0,3
-120.42782208921078,-2.6315305889776495,93.43041049063017,108.48151841755565,27900.0,2009.0,0.0,0.0,0.0,0.0,0
-127.38836071001286,19.497228786729377,84.59559374312653,99.0212473141245,27900.0,2010.0,0.0,0.0,0.0,0.0,0
-133.2511816259041,51.315217614936536,76.41710257608797,92.29737923301286,27900.0,2011.0,0.0,0.0,0.0,0.0,0
-124.81044834747524,31.548381689660708,80.38894653193252,82.38765490912077,27900.0,2012.0,0.0,0.0,0.0,0.0,0
-122.76996695490814,-17.703101413825742,91.17926932847342,105.38623854787453,27900.0,2013.0,0.0,0.0,0.0,0.0,0
-110.89628799133295,-16.417197488676273,104.01791658248644,115.27623934174723,27900.0,2014.0,0.0,0.0,0.0,0.0,0
-104.49211098225128,-20.165229431897938,112.34098098192013,124.79621154108563,27900.0,2015.0,0.0,0.0,0.0,0.0,0
-118.0140894869266,-12.87283028370364,96.20723736099568,111.2338804824622,27900.0,2016.0,0.0,0.0,0.0,0.0,0
-118.0140895182749,-12.872830179867478,96.20723741769613,111.233880388655,27900.0,2017.0,0.0,0.0,0.0,0.0,0
-139.87833473860263,-31.811574565043532,73.0922772582141,90.24147181505379,27900.0,2018.0,0.0,0.0,0.0,0.0,0
-136.77854401073398,-18.667450235635904,75.97746887718672,94.30798330213248,27900.0,2019.0,0.0,0.0,0.0,0.0,0
46.43694358776851,-1.288204656976739,208.62117337467876,211.0784881285464,27980.0,2005.0,1.0,0.0,0.0,0.0,3
62.61655223096825,-17.662261948419648,192.77074638567262,198.31157573971942,27980.0,2006.0,1.0,0.0,0.0,0.0,3
49.66392803703564,58.655698023485805,196.673759070214,202.14088217389516,27980.0,2007.0,1.0,0.0,0.0,0.0,3
75.65737274714665,-45.03304474034201,181.57883560697627,186.68120021780223,27980.0,2008.0,1.0,0.0,0.0,0.0,3
272.3869731495008,-62.0928223599979,-31.606652786547645,12.255702554646172,27980.0,2009.0,1.0,0.0,0.0,0.0,4
261.7730340226356,-64.85826571110883,-22.24662703371149,14.192267062392409,27980.0,2010.0,1.0,0.0,0.0,0.0,4
245.85171565866534,-78.13137668512309,-7.034851302949304,17.53058242927845,27980.0,2011.0,1.0,0.0,0.0,0.0,4
266.32030257860526,-74.29197266241474,-25.48267131926931,11.022301234298201,27980.0,2012.0,1.0,0.0,0.0,0.0,4
275.07433812683615,-58.09224955021589,-34.99273248230672,6.176485350762178,27980.0,2013.0,1.0,0.0,0.0,0.0,4
258.4602947665489,-4.592938061898307,-25.904273588192147,14.397826152521034,27980.0,2014.0,1.0,0.0,0.0,0.0,4
277.28247233165933,-63.46884692246892,-36.34197963400025,7.3830148381390535,27980.0,2015.0,1.0,0.0,0.0,0.0,4
276.43928378712195,-10.541688248462563,-40.960452946137096,8.711389812427415,27980.0,2016.0,1.0,0.0,0.0,0.0,4
276.2835624357523,-52.97348132808823,-36.37683807134197,9.322704769586899,27980.0,2017.0,1.0,0.0,0.0,0.0,4
274.7735422836618,-67.29461676233105,-33.22987382840328,10.71423897160507,27980.0,2018.0,1.0,0.0,0.0,0.0,4
272.51664666486965,22.72031583331749,-40.878094698673785,12.458296821361275,27980.0,2019.0,1.0,0.0,0.0,0.0,4
-33.104573117905794,22.32240565317753,34.882107318270265,15.560461949120063,28020.0,2005.0,1.0,0.0,0.0,0.0,1
-35.11265877470276,-18.580036122272418,36.914738676905735,20.88075989840567,28020.0,2006.0,1.0,0.0,0.0,0.0,1
-35.862659759714674,12.163194796530632,35.663412169805056,17.16938708264934,28020.0,2007.0,1.0,0.0,0.0,0.0,1
-43.196011730116524,-9.084200506025935,38.088090877132466,21.679954066949936,28020.0,2008.0,1.0,0.0,0.0,0.0,0
-50.856459983650254,-12.430802728376861,35.26134229629643,20.40331450341406,28020.0,2009.0,1.0,0.0,0.0,0.0,0
-47.099633283322895,-20.167291140197968,36.51937315060044,22.00303283216646,28020.0,2010.0,1.0,0.0,0.0,0.0,0
-32.70866614495115,-5.763218435076666,42.31391769143724,24.961685336328063,28020.0,2011.0,1.0,0.0,0.0,0.0,1
-55.703838757747384,55.39671009885059,29.80655495831002,16.429115269060276,28020.0,2012.0,1.0,0.0,0.0,0.0,0
-47.378732653966054,-34.398863934479785,38.33590472246526,22.81574406947696,28020.0,2013.0,1.0,0.0,0.0,0.0,0
106.97718728124231,-30.97598906403731,-37.9727261730209,-1.8399569940421232,28020.0,2014.0,0.0,0.0,0.0,0.0,1
101.58974536065568,-38.03606390053852,-34.86600325647958,-0.8626496828339052,28020.0,2015.0,0.0,0.0,0.0,0.0,1
60.008669813846105,-22.250163835351735,-38.51959612034823,-1.727872937452827,28020.0,2016.0,0.0,0.0,0.0,0.0,1
59.99788189957009,-22.279828789006732,-38.52060420463454,-1.689221104165426,28020.0,2017.0,0.0,0.0,0.0,0.0,1
40.98420156812341,-26.596987133371552,-33.88230588140092,-0.3675237185772102,28020.0,2018.0,0.0,0.0,0.0,0.0,1
-1.912092017242564,-58.646000356447615,-34.97825279034204,-1.1557758278478842,28020.0,2019.0,0.0,0.0,0.0,0.0,1
14.274352570231626,84.58851652480041,38.63946729886883,-55.19018530451572,28140.0,2005.0,1.0,0.0,0.0,0.0,1
30.135686396863218,76.10912370513594,53.21283518398717,-64.2955717040221,28140.0,2006.0,0.0,0.0,0.0,0.0,1
49.02882414799913,57.56374849330887,26.00839333435305,-37.657370403655435,28140.0,2007.0,0.0,0.0,0.0,0.0,1
56.89864703483745,50.45853065759153,71.38651424316231,-55.12369343395385,28140.0,2008.0,0.0,0.0,0.0,0.0,3
51.50948992172323,57.91648468759351,73.37974841261453,-75.32574770167786,28140.0,2009.0,0.0,0.0,0.0,0.0,3
35.7258624639681,17.478562527386778,26.97541597538399,-44.832756515135074,28140.0,2010.0,0.0,0.0,0.0,0.0,1
24.46850585732779,45.479657371197774,35.99699760903568,-55.14738139220213,28140.0,2011.0,0.0,0.0,0.0,0.0,1
36.25957029133365,54.96478723800288,42.07552184583781,-60.42731201663983,28140.0,2012.0,0.0,0.0,0.0,0.0,1
52.7465623631091,36.21428523961821,65.35416949809185,-68.18281810855436,28140.0,2013.0,0.0,0.0,0.0,0.0,1
79.92269405733227,26.792672516905647,69.39752025321165,-65.04319609027358,28140.0,2014.0,0.0,0.0,0.0,0.0,3
63.71116167559745,9.721087848446109,56.900527140760275,-41.83255922024739,28140.0,2015.0,0.0,0.0,0.0,0.0,1
10.688563606181656,-9.365454790017388,-21.767887983890613,7.595668466268253,28140.0,2016.0,0.0,0.0,0.0,0.0,1
22.82343157030913,-6.982336417203627,-18.663554305319426,10.176048630086143,28140.0,2017.0,0.0,0.0,0.0,0.0,1
9.552731813138243,34.25312964581287,-30.20978192644615,3.2802241700076697,28140.0,2018.0,0.0,0.0,0.0,0.0,1
21.220991636967494,-0.9556502239897482,-26.282864852587416,7.401509787797198,28140.0,2019.0,0.0,0.0,0.0,0.0,1
228.21455610955482,347.6557711003083,-27.67335851903423,41.266507116831015,28420.0,2005.0,0.0,0.0,0.0,0.0,4
235.9764708992889,19.698422995535818,0.4844084592190627,38.80422140600515,28420.0,2006.0,0.0,0.0,0.0,0.0,4
228.93368418488723,-8.76866085647043,11.431552321268425,46.45856596509507,28420.0,2007.0,0.0,0.0,0.0,0.0,4
240.75608835163817,-47.02947526424882,2.7246009571141356,37.17277838558606,28420.0,2008.0,0.0,0.0,0.0,0.0,4
238.88264109798007,35.58521550708339,-4.661369790033278,38.43695181983176,28420.0,2009.0,0.0,0.0,0.0,0.0,4
270.3736692640172,-60.25359913775918,-28.492073477703332,12.518077264578862,28420.0,2010.0,0.0,0.0,0.0,0.0,4
241.62946986795615,-29.31291873904282,-0.5491645737015614,36.3304349612824,28420.0,2011.0,0.0,0.0,0.0,0.0,4
248.82321622605983,-27.92993410600194,-8.030121563859328,30.650076470255506,28420.0,2012.0,0.0,0.0,0.0,0.0,4
232.38191980294357,374.79771125777404,-35.15363183178553,37.33527761566954,28420.0,2013.0,0.0,0.0,0.0,0.0,4
218.48678065807272,2.0930355326081074,21.579794198562855,58.63896395768355,28420.0,2014.0,0.0,0.0,0.0,0.0,4
128.20861354862328,342.24882356783166,-40.27477686503011,25.830424972989952,28420.0,2015.0,0.0,0.0,0.0,0.0,1
82.2590123575608,-17.719669328380057,-22.43690922830181,16.54098624694195,28420.0,2016.0,0.0,0.0,0.0,0.0,1
124.94736362902883,55.3658568032152,-29.836023632817927,8.5177633421081,28420.0,2017.0,0.0,0.0,0.0,0.0,1
80.26740004303421,41.77646710113051,-20.15094202111794,17.84871006078562,28420.0,2018.0,0.0,0.0,0.0,0.0,1
45.41687247151231,-59.74810820429978,-24.189653006640167,9.530781664158825,28420.0,2019.0,0.0,0.0,0.0,0.0,1
-123.94638245276623,-30.87038886903022,63.2159827085823,33.73964398523857,28660.0,2005.0,0.0,0.0,0.0,0.0,0
-123.94638245276623,-30.87038886903022,63.2159827085823,33.73964398523857,28660.0,2006.0,0.0,0.0,0.0,0.0,0
-123.94638245276623,-30.87038886903022,63.2159827085823,33.73964398523857,28660.0,2007.0,0.0,0.0,0.0,0.0,0
-123.94638245276623,-30.87038886903022,63.2159827085823,33.73964398523857,28660.0,2008.0,0.0,0.0,0.0,0.0,0
-123.94638245276623,-30.87038886903022,63.2159827085823,33.73964398523857,28660.0,2009.0,0.0,0.0,0.0,0.0,0
-237.15399018247936,-35.09782002376315,-36.595670430526546,-6.701636686167773,28660.0,2010.0,0.0,0.0,0.0,0.0,0
-237.8570361168521,-11.456570543147992,-38.6952007385163,-10.607251250895228,28660.0,2011.0,0.0,0.0,0.0,0.0,0
-239.06071719509228,5.046842918674496,-40.5211228859844,-9.326890510257158,28660.0,2012.0,0.0,0.0,0.0,0.0,0
-237.19716553706806,-33.57039791742861,-36.85153332326119,-8.70309047352471,28660.0,2013.0,0.0,0.0,0.0,0.0,0
-238.49926399084802,-37.112953622709995,-37.77139724027451,-8.549366936438117,28660.0,2014.0,0.0,0.0,0.0,0.0,0
-239.79588910321064,-17.300589590826736,-39.83829461343989,-7.753158898215663,28660.0,2015.0,0.0,0.0,0.0,0.0,0
-238.7990870311273,-51.020227585368964,-37.20748753495344,-6.080262379630425,28660.0,2016.0,0.0,0.0,0.0,0.0,0
-239.82498091248686,-16.597714871312714,-40.03478369499164,-8.647982068812098,28660.0,2017.0,0.0,0.0,0.0,0.0,0
-239.86207030988905,-15.40888194541766,-39.955625829396666,-6.342398837962676,28660.0,2018.0,0.0,0.0,0.0,0.0,0
-85.6919524436467,-40.15520783739976,-37.63803027191979,-4.837466614766868,28660.0,2019.0,0.0,0.0,0.0,0.0,0
-22.86690594606516,54.078352237566335,169.62390526117886,-128.0970777387051,28700.0,2005.0,1.0,0.0,0.0,0.0,3
-28.746518599910797,63.99638736336533,166.777250437798,-130.11172235524225,28700.0,2006.0,1.0,0.0,0.0,0.0,3
-48.212297928937126,82.64470021643994,176.97542569395415,-137.87674680012282,28700.0,2007.0,1.0,0.0,0.0,0.0,3
-43.344281893893886,56.8480862972614,189.49548566603045,-132.36121618896019,28700.0,2008.0,1.0,0.0,0.0,0.0,3
-54.23717831814431,21.249704819001256,152.6371628593783,-103.37116843254832,28700.0,2009.0,1.0,0.0,0.0,0.0,3
-40.95024677241896,79.85139209505998,163.53844195880674,-119.3383300446511,28700.0,2010.0,1.0,0.0,0.0,0.0,3
-59.47239380093199,76.14495879566941,159.7169270436038,-109.96985149545525,28700.0,2011.0,1.0,0.0,0.0,0.0,3
-81.67050731808598,64.29740889811453,127.58321568730484,-84.46878386888623,28700.0,2012.0,1.0,0.0,0.0,0.0,3
-56.026091474257534,1.600636030789123,79.06223481176467,-16.88916259902771,28700.0,2013.0,1.0,0.0,0.0,0.0,0
-42.2761305234752,26.762411842154126,147.25326379614773,-106.80672344182324,28700.0,2014.0,1.0,0.0,0.0,0.0,3
-67.62797019365448,11.708581007570794,140.82020015387357,-92.18616249725225,28700.0,2015.0,1.0,0.0,0.0,0.0,3
-87.69748744831378,27.426167799718943,132.49144554505455,-97.64406397018882,28700.0,2016.0,1.0,0.0,0.0,0.0,3
-38.29212824146987,72.24163268990152,132.8292426091824,-108.96051025921837,28700.0,2017.0,1.0,0.0,0.0,0.0,3
-27.788079724908904,-16.931328992355322,90.44526057019306,-80.21879499942818,28700.0,2018.0,1.0,0.0,0.0,0.0,3
-29.360476642994154,-9.221604439027853,95.43957923448338,-82.83986858165088,28700.0,2019.0,1.0,0.0,0.0,0.0,3
-233.13582462320457,-3.142789871181386,-33.488693597638424,-7.315190066966315,28740.0,2005.0,0.0,0.0,0.0,0.0,0
-235.35204367106044,-21.686297457693023,-33.546621001860416,-8.857505136728337,28740.0,2006.0,0.0,0.0,0.0,0.0,0
-235.68451104653894,-10.423730116249832,-34.47114407060961,-9.35159538855512,28740.0,2007.0,0.0,0.0,0.0,0.0,0
-233.68099303199074,-4.872172292925958,-31.375667847562163,-9.214302704374328,28740.0,2008.0,0.0,0.0,0.0,0.0,0
-236.89114631958626,-43.45993043153741,-35.786538627263106,-4.790440267296026,28740.0,2009.0,0.0,0.0,0.0,0.0,0
-237.82746001366849,-35.75074971025499,-37.36047509834074,-5.671937425069432,28740.0,2010.0,0.0,0.0,0.0,0.0,0
-235.91484406662315,-29.310880917551142,-35.89312489702484,-4.325511409194363,28740.0,2011.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2012.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2013.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2014.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2015.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2016.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2017.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2018.0,0.0,0.0,0.0,0.0,0
-231.03296126245547,-49.32730061336806,-29.46048070871431,-5.116725960092356,28740.0,2019.0,0.0,0.0,0.0,0.0,0
-4.172559760425787,52.304925265740955,117.00297749618613,-113.2101869538879,28940.0,2005.0,1.0,0.0,0.0,0.0,3
6.246438352538742,83.03859253341426,114.32404296126069,-108.98683557126394,28940.0,2006.0,1.0,0.0,0.0,0.0,3
-38.292373138441384,94.51972642850782,87.24714960443818,-97.88365892374183,28940.0,2007.0,1.0,0.0,0.0,0.0,3
-98.98460504477525,54.65566167530119,134.5870987782443,-115.47459997673431,28940.0,2008.0,1.0,0.0,0.0,0.0,3
-123.62008477262033,13.286571419196456,9.859792472979192,-33.573507302246135,28940.0,2009.0,1.0,0.0,0.0,0.0,0
-49.98285668501089,12.15225051203604,-26.402038989417782,1.6942997638693484,28940.0,2010.0,1.0,0.0,0.0,0.0,0
14.930255009326531,29.16920897113278,-35.91921830242658,-3.460612175046705,28940.0,2011.0,1.0,0.0,0.0,0.0,1
67.4219609955124,79.83588854428349,-44.01318003887964,-0.18949725223645655,28940.0,2012.0,1.0,0.0,0.0,0.0,1
136.7193149454029,-15.39535426926866,-38.22003067728132,2.263273548255092,28940.0,2013.0,1.0,0.0,0.0,0.0,4
27.768238184553685,-38.42528178502709,-32.20380456431895,4.6933787185696945,28940.0,2014.0,1.0,0.0,0.0,0.0,1
-16.566414093408664,-30.379360339343634,-5.973039269766786,25.995476411403356,28940.0,2015.0,1.0,0.0,0.0,0.0,1
-81.07142086612963,27.455028290841987,-36.21578198290973,0.15062031737783577,28940.0,2016.0,1.0,0.0,0.0,0.0,0
-69.71961751868247,-39.39843725816104,-39.89375737708148,-2.8907201745898288,28940.0,2017.0,0.0,0.0,0.0,0.0,0
-38.08048778765773,-10.720971465086267,-42.17870335645392,-2.522088486039434,28940.0,2018.0,0.0,0.0,0.0,0.0,1
-68.44639367345309,-39.002616569999674,-39.98758073815329,-3.3619022479159564,28940.0,2019.0,1.0,0.0,0.0,0.0,0
95.65100338963616,-6.294735720393857,116.39978946175636,49.95778785138767,29020.0,2005.0,0.0,0.0,0.0,0.0,3
98.7725931534602,-39.20372581283428,117.37345719842507,52.40171230300362,29020.0,2006.0,0.0,0.0,0.0,0.0,3
94.5769096222202,-18.008315222761002,118.71315974262905,52.876764620950105,29020.0,2007.0,0.0,0.0,0.0,0.0,3
89.97899263295756,-29.897509623803213,124.26545321511813,55.823126852135005,29020.0,2008.0,0.0,0.0,0.0,0.0,3
95.80262833173869,-34.53733550990784,119.72954345425134,54.902069242792784,29020.0,2009.0,0.0,0.0,0.0,0.0,3
96.67314770119967,-15.864191264246355,116.91142537715093,51.87427106383661,29020.0,2010.0,0.0,0.0,0.0,0.0,3
96.17006784483866,-46.91985357936564,120.61671410846562,54.37992974701968,29020.0,2011.0,0.0,0.0,0.0,0.0,3
26.642084913498312,-72.52072267709227,184.6460166741582,78.32122707860361,29020.0,2012.0,0.0,0.0,0.0,0.0,3
26.642084913498312,-72.52072267709227,184.6460166741582,78.32122707860361,29020.0,2013.0,0.0,0.0,0.0,0.0,3
203.52204436733277,-50.26547530575031,26.94254956670547,22.849251989082877,29020.0,2014.0,0.0,0.0,0.0,0.0,4
263.30530776329994,-31.314745375712064,-27.762326119859736,3.0927960182373693,29020.0,2015.0,0.0,0.0,0.0,0.0,4
249.07799551064105,-52.98090133907586,-12.438840188685061,10.39090923560956,29020.0,2016.0,0.0,0.0,0.0,0.0,4
271.162194473348,-55.16370054125388,-31.476999387537923,4.84917351979485,29020.0,2017.0,0.0,0.0,0.0,0.0,4
-18.631398537435267,-35.506116859251854,-38.62546704763422,-3.5941258121028024,29020.0,2018.0,0.0,0.0,0.0,0.0,1
-51.15250185061928,-36.26686040253314,-36.09010231831586,-3.355497813385014,29020.0,2019.0,0.0,0.0,0.0,0.0,0
22.444585946997897,-29.767946238420674,182.62075712308524,69.78810749796446,29100.0,2005.0,0.0,0.0,0.0,0.0,3
101.53214722329187,-13.291969415622935,112.388738124432,52.060921560661605,29100.0,2006.0,0.0,0.0,0.0,0.0,3
101.37200479713744,15.394284381976394,109.53310382261195,52.946103934911896,29100.0,2007.0,0.0,0.0,0.0,0.0,3
-106.15077306143851,-22.651620986071297,-14.123676884445649,3.712787549942027,29100.0,2008.0,0.0,0.0,0.0,0.0,0
-112.47960586654055,-24.296286538356586,-9.495337481150486,6.077080004895538,29100.0,2009.0,0.0,0.0,0.0,0.0,0
-12.580811691981078,-31.589056910290083,-4.713561419254843,9.005438356559697,29100.0,2010.0,0.0,0.0,0.0,0.0,1
-3.8066645170787874,-40.4554276917132,-7.825281667840805,6.5893516570450394,29100.0,2011.0,0.0,0.0,0.0,0.0,1
1.6789400482920918,-34.834614391137144,-8.347080593473105,6.00231334600117,29100.0,2012.0,0.0,0.0,0.0,0.0,1
102.05305077157715,-53.3782810049024,-34.94374773919271,-1.9418403928141463,29100.0,2013.0,0.0,0.0,0.0,0.0,1
-2.2248102926740283,-45.45934290638055,-33.49766016841637,-0.5666387536794368,29100.0,2014.0,0.0,0.0,0.0,0.0,1
-12.850812935628777,-46.27427632579415,-35.31239266532491,-0.8699062773897053,29100.0,2015.0,0.0,0.0,0.0,0.0,1
31.22360975180287,-56.17611674797888,-30.67642569729759,1.9617699965942217,29100.0,2016.0,0.0,0.0,0.0,0.0,1
7.899808473004275,-56.47111252111199,-33.91596121221227,-0.2829274448817157,29100.0,2017.0,0.0,0.0,0.0,0.0,1
16.78336417800525,-45.6524109257855,-37.968957366779385,-2.386302770313737,29100.0,2018.0,0.0,0.0,0.0,0.0,1
21.460654459517546,-59.751604347060095,-36.72827772057084,-1.7561378778203751,29100.0,2019.0,0.0,0.0,0.0,0.0,1
-100.3681770095181,19.154632657685305,-7.718106936906052,1.2787527638123983,29180.0,2005.0,0.0,0.0,0.0,0.0,0
-140.6618392960315,24.794149994121064,-43.43651104179222,-10.874720600297337,29180.0,2006.0,0.0,0.0,0.0,0.0,0
-136.39441441013958,-23.362302278129864,-39.528811993828086,-8.203634306175246,29180.0,2007.0,0.0,0.0,0.0,0.0,0
-163.26908637297907,0.4808202896746539,-41.982871186472224,-8.970962347110776,29180.0,2008.0,0.0,0.0,0.0,0.0,0
-117.31673791542164,-0.17213863839580787,-41.36669092271845,-5.169468830174294,29180.0,2009.0,0.0,0.0,0.0,0.0,0
106.47278462979193,-7.082911311487583,-41.40313910702156,-6.650747165021558,29180.0,2010.0,0.0,0.0,0.0,0.0,1
74.47303327087928,-5.8772635560720525,-40.52415823992484,-3.9995840070071034,29180.0,2011.0,0.0,0.0,0.0,0.0,1
